2729896,2025-01-31,18:09:53.6200000,HP_CALIB_BI_CHN_A_16MM_EXP_13_RL_31-01-25,BHIPL001,3.44,3.13,3.17,3.37,2.38,3.23,96.51,110.54,192.34,193.39,193.05,191.89,193.12,193.14,192.82,222.79,0.07,6.12,24.74,278.91,30.20,29.80,30.00,29.80,30.60,30.80,455.60,1209.20,30.20,29.80,30.10,29.80,124.30,30.30,695.50,1159.80,High,High,High,High,Low,High,Okay,Okay,Okay,High,High,Okay,High,High,High,Low,Low,Low,Low,Low,Low,Low,Okay,High,Low,Low,Low,Low,Low,Low,Low,Okay,0.40,696.60,20250131-18,barani,0.00,0.00,0.00,0.00,57.00,192.00,9.50,2.60,2.60,2.60,2.60,2.60,2.60,0,0,0,35,57,2158,2,403,0,1,697,0," 0D: 0H: 0M: 0S"," 0D: 0H: 0M:10S"
2729897,2025-01-31,18:09:54.6033333,HP_CALIB_BI_CHN_A_16MM_EXP_13_RL_31-01-25,BHIPL001,3.44,3.13,3.17,3.37,2.38,3.24,96.51,110.54,192.29,193.34,193.02,191.86,192.43,193.02,192.66,222.79,0.06,6.15,27.34,278.91,30.30,29.90,30.10,29.90,30.70,30.80,580.90,1181.10,30.20,29.80,30.10,29.80,118.70,30.30,667.80,1168.20,High,High,High,High,Low,High,Okay,Okay,Okay,High,High,Okay,High,High,High,Low,Low,Low,Low,Low,Low,Low,Okay,High,Low,Low,Low,Low,Low,Low,Low,Okay,0.23,696.60,20250131-18,barani,0.00,0.00,0.00,0.00,57.00,192.00,9.50,2.60,2.60,2.60,2.60,2.60,2.60,0,0,0,35,58,2159,1,402,0,1,697,0," 0D: 0H: 0M: 0S"," 0D: 0H: 0M:10S"
2729898,2025-01-31,18:09:55.6033333,HP_CALIB_BI_CHN_A_16MM_EXP_13_RL_31-01-25,BHIPL001,3.44,3.13,3.17,3.37,2.38,3.23,96.51,110.54,192.17,193.30,193.02,191.80,191.75,192.83,192.48,222.79,0.06,6.15,29.30,278.91,30.30,29.90,30.10,29.90,30.70,30.80,674.50,1152.50,30.20,29.80,30.10,29.80,115.00,30.30,670.50,1172.90,High,High,High,High,Low,High,Okay,Okay,Okay,High,High,Okay,Okay,High,High,Low,Low,Low,Low,Low,Low,Low,Okay,High,Low,Low,Low,Low,Low,Low,Low,Okay,0.23,696.60,20250131-18,barani,0.00,0.00,0.00,0.00,57.00,192.00,9.50,2.60,2.60,2.60,2.60,2.60,2.60,0,0,0,35,59,2160,1,402,0,1,697,0," 0D: 0H: 0M: 0S"," 0D: 0H: 0M:10S"
2729899,2025-01-31,18:09:56.6000000,HP_CALIB_BI_CHN_A_16MM_EXP_13_RL_31-01-25,BHIPL001,3.44,3.13,3.17,3.37,2.38,3.23,96.51,110.54,192.12,193.24,194.70,193.11,193.19,192.98,193.22,222.79,0.06,6.15,27.99,278.91,30.30,29.90,30.10,29.90,30.70,30.80,705.10,1072.60,30.10,29.80,30.10,29.80,117.00,30.30,701.90,1173.10,High,High,High,High,Low,High,Okay,Okay,Okay,High,High,High,High,High,High,Low,Low,Low,Low,Low,Low,Low,Okay,High,Low,Low,Low,Low,Low,Low,Low,Okay,0.24,696.60,20250131-18,barani,0.00,0.00,0.00,0.00,57.00,192.00,9.50,2.60,2.60,2.60,2.60,2.60,2.60,0,0,0,36,0,2161,1,403,0,1,697,0," 0D: 0H: 0M: 0S"," 0D: 0H: 0M:10S"
2729900,2025-01-31,18:09:57.6200000,HP_CALIB_BI_CHN_A_16MM_EXP_13_RL_31-01-25,BHIPL001,3.44,3.13,3.17,3.38,2.38,3.24,96.51,110.54,192.08,193.20,194.36,192.83,192.53,192.85,192.97,222.79,0.06,6.15,29.30,278.91,30.40,29.90,30.10,29.90,30.70,30.80,710.20,955.50,30.10,29.80,30.10,29.80,124.10,30.30,712.80,1176.40,High,High,High,High,Low,High,Okay,Okay,Okay,High,High,High,High,High,High,Low,Low,Low,Low,Low,Low,Low,Okay,High,Low,Low,Low,Low,Low,Low,Low,Okay,0.43,696.60,20250131-18,barani,0.00,0.00,0.00,0.00,57.00,192.00,9.50,2.60,2.60,2.60,2.60,2.60,2.60,0,0,0,36,1,2162,2,402,0,1,697,0," 0D: 0H: 0M: 0S"," 0D: 0H: 0M:10S"
2729901,2025-01-31,18:09:58.6133333,HP_CALIB_BI_CHN_A_16MM_EXP_13_RL_31-01-25,BHIPL001,3.44,3.13,3.17,3.37,2.39,3.23,96.51,110.54,192.02,193.15,194.28,192.75,191.88,192.71,192.80,222.79,0.06,6.12,29.95,278.91,30.40,29.90,30.10,29.90,30.70,30.80,690.70,835.70,30.10,29.80,30.10,29.80,126.80,30.30,690.30,1182.00,High,High,High,High,Low,High,Okay,Okay,Okay,High,High,High,Okay,High,High,Low,Low,Low,Low,Low,Low,Low,Okay,High,Low,Low,Low,Low,Low,Low,Low,Okay,0.25,696.60,20250131-18,barani,0.00,0.00,0.00,0.00,57.00,192.00,9.50,2.60,2.60,2.60,2.60,2.60,2.60,0,0,0,36,2,2163,1,403,0,1,697,0," 0D: 0H: 0M: 0S"," 0D: 0H: 0M:10S"
2729902,2025-01-31,18:09:58.7033333,HP_CALIB_BI_CHN_A_16MM_EXP_13_RL_31-01-25,BHIPL001,3.44,3.13,3.17,3.38,2.38,3.23,96.51,110.54,192.02,193.15,194.28,192.75,191.88,192.71,192.80,222.79,0.06,6.12,29.95,278.91,30.40,29.90,30.10,29.90,30.70,30.80,690.70,835.70,30.10,29.80,30.10,29.80,126.80,30.30,690.30,1182.00,High,High,High,High,Low,High,Okay,Okay,Okay,High,High,High,Okay,High,High,Low,Low,Low,Low,Low,Low,Low,Okay,High,Low,Low,Low,Low,Low,Low,Low,Okay,0.25,696.60,20250131-18,barani,0.00,0.00,0.00,0.00,57.00,192.00,9.50,2.60,2.60,2.60,2.60,2.60,2.60,0,0,0,36,2,39486,1,403,0,1,697,0," 0D: 0H: 0M: 0S"," 0D: 0H: 0M:10S"
2729903,2025-01-31,18:09:58.8066667,HP_CALIB_BI_CHN_A_16MM_EXP_13_RL_31-01-25,BHIPL001,3.43,3.13,3.17,3.37,2.38,3.23,96.51,110.54,192.02,193.15,194.28,192.75,191.88,192.71,192.80,222.79,0.06,6.12,29.95,278.91,30.40,29.90,30.10,29.90,30.70,30.80,690.70,835.70,30.10,29.80,30.10,29.80,126.80,30.30,690.30,1182.00,High,High,High,High,Low,High,Okay,Okay,Okay,High,High,High,Okay,High,High,Low,Low,Low,Low,Low,Low,Low,Okay,High,Low,Low,Low,Low,Low,Low,Low,Okay,0.25,696.60,20250131-18,barani,0.00,0.00,0.00,0.00,57.00,192.00,9.50,2.60,2.60,2.60,2.60,2.60,2.60,0,0,0,36,2,2163,1,403,0,1,697,0," 0D: 0H: 0M: 0S"," 0D: 0H: 0M:10S"
2729904,2025-01-31,18:09:59.6100000,HP_CALIB_BI_CHN_A_16MM_EXP_13_RL_31-01-25,BHIPL001,3.44,3.13,3.17,3.37,2.38,3.24,96.51,110.54,191.95,193.12,194.23,192.70,193.82,193.57,193.23,222.79,0.06,6.12,26.69,278.91,30.30,29.90,30.10,29.90,30.70,30.80,670.70,737.20,30.20,29.80,30.10,29.80,120.70,30.30,672.10,1189.00,High,High,High,High,Low,High,Okay,Okay,Okay,High,High,High,High,High,High,Low,Low,Low,Low,Low,Low,Low,Okay,High,Low,Low,Low,Low,Low,Low,Low,Okay,0.23,696.60,20250131-18,barani,0.00,0.00,0.00,0.00,57.00,192.00,9.50,2.60,2.60,2.60,2.60,2.60,2.60,0,0,0,36,3,2164,1,402,0,1,697,0," 0D: 0H: 0M: 0S"," 0D: 0H: 0M:10S"
2729905,2025-01-31,18:10:00.6033333,HP_CALIB_BI_CHN_A_16MM_EXP_13_RL_31-01-25,BHIPL001,3.44,3.13,3.17,3.37,2.38,3.24,96.51,110.54,191.88,193.07,194.19,192.65,193.14,193.35,193.05,222.79,0.07,6.15,29.30,278.91,30.00,29.60,30.10,29.90,30.50,30.70,646.50,709.50,30.20,29.80,30.10,29.80,115.10,30.30,695.10,1190.10,High,High,High,High,Low,High,Okay,Okay,Okay,High,High,High,High,High,High,Low,Low,Low,Low,Low,Low,Low,Okay,High,Low,Low,Low,Low,Low,Low,Low,Okay,0.23,696.60,20250131-18,barani,0.00,0.00,0.00,0.00,57.00,192.00,9.50,2.60,2.60,2.60,2.60,2.60,2.60,0,0,0,36,4,2165,1,402,0,1,697,0," 0D: 0H: 0M: 0S"," 0D: 0H: 0M:10S"
2729906,2025-01-31,18:10:01.1400000,HP_CALIB_BI_CHN_A_16MM_EXP_13_RL_31-01-25,BHIPL001,3.44,3.13,3.17,3.37,2.38,3.23,96.51,110.54,191.88,193.07,194.19,192.65,193.14,193.35,193.05,222.79,0.07,6.15,29.30,278.91,30.00,29.60,30.10,29.90,30.50,30.70,646.50,709.50,30.20,29.80,30.10,29.80,115.10,30.30,695.10,1190.10,High,High,High,High,Low,High,Okay,Okay,Okay,High,High,High,High,High,High,Low,Low,Low,Low,Low,Low,Low,Okay,High,Low,Low,Low,Low,Low,Low,Low,Okay,0.40,696.60,20250131-18,barani,0.00,0.00,0.00,0.00,57.00,192.00,9.50,2.60,2.60,2.60,2.60,2.60,2.60,0,0,0,36,4,39488,2,402,0,1,697,0," 0D: 0H: 0M: 0S"," 0D: 0H: 0M:10S"
2729907,2025-01-31,18:10:01.2233333,HP_CALIB_BI_CHN_A_16MM_EXP_13_RL_31-01-25,BHIPL001,3.44,3.14,3.17,3.37,2.38,3.24,96.51,110.54,191.88,193.07,194.19,192.65,193.14,193.35,193.05,222.79,0.07,6.15,29.30,278.91,30.00,29.60,30.10,29.90,30.50,30.70,646.50,709.50,30.20,29.80,30.10,29.80,115.10,30.30,695.10,1190.10,High,High,High,High,Low,High,Okay,Okay,Okay,High,High,High,High,High,High,Low,Low,Low,Low,Low,Low,Low,Okay,High,Low,Low,Low,Low,Low,Low,Low,Okay,0.40,696.60,20250131-18,barani,0.00,0.00,0.00,0.00,57.00,192.00,9.50,2.60,2.60,2.60,2.60,2.60,2.60,0,0,0,36,4,2165,2,402,0,1,697,0," 0D: 0H: 0M: 0S"," 0D: 0H: 0M:10S"
2729908,2025-01-31,18:10:01.6100000,HP_CALIB_BI_CHN_A_16MM_EXP_13_RL_31-01-25,BHIPL001,3.44,3.13,3.17,3.37,2.38,3.24,96.51,110.54,191.84,192.99,194.15,192.57,192.46,193.24,192.88,222.79,0.07,6.12,27.34,278.91,30.00,29.60,30.10,29.90,30.50,30.70,609.50,768.20,30.20,29.80,30.10,29.80,119.00,30.30,718.90,1185.40,High,High,High,High,Low,High,Okay,Okay,Okay,High,High,High,High,High,High,Low,Low,Low,Low,Low,Low,Low,Okay,High,Low,Low,Low,Low,Low,Low,Low,Okay,0.40,696.60,20250131-18,barani,0.00,0.00,0.00,0.00,57.00,192.00,9.50,2.60,2.60,2.60,2.60,2.60,2.60,0,0,0,36,5,2166,2,403,0,1,697,0," 0D: 0H: 0M: 0S"," 0D: 0H: 0M:10S"
2729909,2025-01-31,18:10:02.6300000,HP_CALIB_BI_CHN_A_16MM_EXP_13_RL_31-01-25,BHIPL001,3.44,3.13,3.17,3.37,2.38,3.23,96.51,110.54,193.16,194.28,194.09,192.56,191.80,193.06,193.20,222.79,0.06,6.15,29.95,278.91,30.00,29.60,30.10,29.90,30.50,30.70,623.60,877.00,30.20,29.80,30.10,29.80,125.10,30.30,708.30,1183.00,High,High,High,High,Low,High,Okay,Okay,High,High,High,High,Okay,High,High,Low,Low,Low,Low,Low,Low,Low,Okay,High,Low,Low,Low,Low,Low,Low,Low,Okay,0.24,696.60,20250131-18,barani,0.00,0.00,0.00,0.00,57.00,192.00,9.50,2.60,2.60,2.60,2.60,2.60,2.60,0,0,0,36,6,2167,1,403,0,1,697,0," 0D: 0H: 0M: 0S"," 0D: 0H: 0M:10S"
2729910,2025-01-31,18:10:03.6066667,HP_CALIB_BI_CHN_A_16MM_EXP_13_RL_31-01-25,BHIPL001,3.44,3.14,3.17,3.37,2.38,3.22,96.51,110.54,193.03,194.12,194.07,192.58,193.65,193.06,193.42,222.79,0.06,6.15,29.30,278.91,30.00,29.60,30.10,29.90,30.50,30.70,638.60,985.10,30.20,29.80,30.10,29.80,123.60,30.30,679.20,1182.90,High,High,High,High,Low,High,Okay,Okay,High,High,High,High,High,High,High,Low,Low,Low,Low,Low,Low,Low,Okay,High,Low,Low,Low,Low,Low,Low,Low,Okay,0.40,696.60,20250131-18,barani,0.00,0.00,0.00,0.00,57.00,192.00,9.50,2.60,2.60,2.60,2.60,2.60,2.60,0,0,0,36,7,2168,2,403,0,1,697,0," 0D: 0H: 0M: 0S"," 0D: 0H: 0M:10S"
2729911,2025-01-31,18:10:03.9200000,HP_CALIB_BI_CHN_A_16MM_EXP_13_RL_31-01-25,BHIPL001,3.44,3.13,3.17,3.37,2.38,3.23,96.51,110.54,193.03,194.12,194.07,192.58,193.65,193.06,193.42,222.79,0.06,6.15,29.30,278.91,30.00,29.60,30.10,29.90,30.50,30.70,638.60,985.10,30.20,29.80,30.10,29.80,123.60,30.30,679.20,1182.90,High,High,High,High,Low,High,Okay,Okay,High,High,High,High,High,High,High,Low,Low,Low,Low,Low,Low,Low,Okay,High,Low,Low,Low,Low,Low,Low,Low,Okay,0.40,696.60,20250131-18,barani,0.00,0.00,0.00,0.00,57.00,192.00,9.50,2.60,2.60,2.60,2.60,2.60,2.60,0,0,0,36,7,39491,2,403,0,1,697,0," 0D: 0H: 0M: 0S"," 0D: 0H: 0M:10S"
2729912,2025-01-31,18:10:04.0200000,HP_CALIB_BI_CHN_A_16MM_EXP_13_RL_31-01-25,BHIPL001,3.44,3.13,3.17,3.37,2.38,3.24,96.51,110.54,193.03,194.12,194.07,192.58,193.65,193.06,193.42,222.79,0.06,6.15,29.30,278.91,30.00,29.60,30.10,29.90,30.50,30.70,638.60,985.10,30.20,29.80,30.10,29.80,123.60,30.30,679.20,1182.90,High,High,High,High,Low,High,Okay,Okay,High,High,High,High,High,High,High,Low,Low,Low,Low,Low,Low,Low,Okay,High,Low,Low,Low,Low,Low,Low,Low,Okay,0.38,696.60,20250131-18,barani,0.00,0.00,0.00,0.00,57.00,192.00,9.50,2.60,2.60,2.60,2.60,2.60,2.60,0,0,0,36,7,2168,2,403,0,1,697,0," 0D: 0H: 0M: 0S"," 0D: 0H: 0M:10S"
2729913,2025-01-31,18:10:04.1033333,HP_CALIB_BI_CHN_A_16MM_EXP_13_RL_31-01-25,BHIPL001,3.44,3.13,3.17,3.38,2.38,3.23,96.51,110.54,193.03,194.12,194.07,192.58,193.65,193.06,193.42,222.79,0.06,6.15,29.30,278.91,30.00,29.60,30.10,29.90,30.50,30.70,638.60,985.10,30.20,29.80,30.10,29.80,123.60,30.30,679.20,1182.90,High,High,High,High,Low,High,Okay,Okay,High,High,High,High,High,High,High,Low,Low,Low,Low,Low,Low,Low,Okay,High,Low,Low,Low,Low,Low,Low,Low,Okay,0.38,696.60,20250131-18,barani,0.00,0.00,0.00,0.00,57.00,192.00,9.50,2.60,2.60,2.60,2.60,2.60,2.60,0,0,0,36,7,39491,2,403,0,1,697,0," 0D: 0H: 0M: 0S"," 0D: 0H: 0M:10S"
2729914,2025-01-31,18:10:04.2000000,HP_CALIB_BI_CHN_A_16MM_EXP_13_RL_31-01-25,BHIPL001,3.44,3.14,3.17,3.37,2.38,3.23,96.51,110.54,193.03,194.12,194.07,192.58,193.65,193.06,193.42,222.79,0.06,6.15,29.30,278.91,30.00,29.60,30.10,29.90,30.50,30.70,638.60,985.10,30.20,29.80,30.10,29.80,123.60,30.30,679.20,1182.90,High,High,High,High,Low,High,Okay,Okay,High,High,High,High,High,High,High,Low,Low,Low,Low,Low,Low,Low,Okay,High,Low,Low,Low,Low,Low,Low,Low,Okay,0.38,696.60,20250131-18,barani,0.00,0.00,0.00,0.00,57.00,192.00,9.50,2.60,2.60,2.60,2.60,2.60,2.60,0,0,0,36,7,2168,2,403,0,1,697,0," 0D: 0H: 0M: 0S"," 0D: 0H: 0M:10S"
